Solvent 1 (S1),S1 Weight %,Solvent 2 (S2),S2 Weight %,Salt 1,Salt1 Molality (mol salt/kg polymer),Temperature (K),Conductivity_test,Conductivity_pred,error
DMC,0.653864667,EC,0.326932333,LiTDI,0.101961343,313.25301205,1.009867,1.3501020192206394,0.3369107211351983
DMC,0.664106267,EC,0.332053133,LiTDI,0.020077787,323.26820604,0.520497,0.4528197993608717,0.13002418964783333
DMC,0.641062667,EC,0.320531333,LiTDI,0.207995016,313.25301205,1.842716,2.002218362559993,0.08655829903251135
DMC,0.653864667,EC,0.326932333,LiTDI,0.101961343,323.41181696999996,1.1558460000000002,1.5694530651337941,0.3578392494621203
