Solvent 1 (S1),S1 Weight %,Solvent 2 (S2),S2 Weight %,Salt 1,Salt1 Molality (mol salt/kg polymer),Temperature (K),Conductivity_test,Conductivity_pred,error
EC,0.196849997,PC,0.413796021,LiAsF6,3.255603565,313.15,4.22,5.037508100105862,0.19372229860328494
EC,0.244436077,PC,0.51382615,LiAsF6,1.627801788,333.15,12.73,12.330768738942243,0.03136145020092357
EC,0.658197475,PC,0.24416277,LiAsF6,0.55248839,353.15,14.52,16.599021181024565,0.14318327693006647
EC,0.278042801,PC,0.584470441,LiAsF6,0.813900891,353.15,13.379999999999999,18.03221470758046,0.3476991560224561
EC,0.658197475,PC,0.24416277,LiAsF6,0.55248839,313.15,8.24,7.597645630241322,0.07795562739789781
EC,0.196849997,PC,0.413796021,LiAsF6,3.255603565,333.15,7.779999999999999,7.636392605379053,0.01845853401297506
EC,0.729446912,PC,0.115968526,LiAsF6,0.933624786,333.15,14.43,12.765221302895673,0.1153692790786089
